2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Outside Services,Expenditure:Outside Services,800
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Outside Services,Expenditure:Outside Services,0
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Outside Services,Expenditure:Outside Services,0
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Professional Services,Expenditure:Professional Services,31061
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Professional Services,Expenditure:Professional Services,45860
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Professional Services,Expenditure:Professional Services,129270
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Professional Services,Expenditure:Professional Services,124000
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Professional Services,Expenditure:Professional Services,124000
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Relocation Payments,Expenditure:Relocation Payments,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Relocation Payments,Expenditure:Relocation Payments,11388
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Relocation Payments,Expenditure:Relocation Payments,24000
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Relocation Payments,Expenditure:Relocation Payments,24000
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Relocation Payments,Expenditure:Relocation Payments,24000
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Rents & Leases,Expenditure:Rents & Leases,10132
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Rents & Leases,Expenditure:Rents & Leases,12240
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Rents & Leases,Expenditure:Rents & Leases,9400
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Rents & Leases,Expenditure:Rents & Leases,9400
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Rents & Leases,Expenditure:Rents & Leases,9400
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Taxes,Expenditure:Taxes,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Taxes,Expenditure:Taxes,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Taxes,Expenditure:Taxes,100
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Taxes,Expenditure:Taxes,0
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Taxes,Expenditure:Taxes,0
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,320
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,879
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Administration Division,Comm and Econ Development:Administration Division,Expense,Training/Conferences/Meetings,Expenditure:Training/Conferences/Meetings,0
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Interest,Expenditure:Bond-Interest,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Interest,Expenditure:Bond-Interest,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Interest,Expenditure:Bond-Interest,0
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Interest,Expenditure:Bond-Interest,566400
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Interest,Expenditure:Bond-Interest,534500
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Principal,Expenditure:Bond-Principal,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Principal,Expenditure:Bond-Principal,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Principal,Expenditure:Bond-Principal,0
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Principal,Expenditure:Bond-Principal,847000
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Bond-Principal,Expenditure:Bond-Principal,878500
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Paying Agent Fees,Expenditure:Paying Agent Fees,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Paying Agent Fees,Expenditure:Paying Agent Fees,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Paying Agent Fees,Expenditure:Paying Agent Fees,0
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Paying Agent Fees,Expenditure:Paying Agent Fees,15000
2013,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Debt Svc Division,Comm and Econ Development:Central City Debt Svc Division,Expense,Paying Agent Fees,Expenditure:Paying Agent Fees,15000
2009,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Project Division,Comm and Econ Development:Central City Project Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,0
2010,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Project Division,Comm and Econ Development:Central City Project Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,0
2011,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Project Division,Comm and Econ Development:Central City Project Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,22534
2012,Grants Trusts and Agencies,Successor Agency Fund,Grants Trusts and Agencies:Successor Agency Fund,Comm and Econ Development,Central City Project Division,Comm and Econ Development:Central City Project Division,Expense,Administration/Contingencies,Expenditure:Administration/Contingencies,55600
