2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Contract Services,Expense:Contract Services,0
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,4000
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Facilities & Equip Purchases,Expense:Facilities & Equip Purchases,0
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,458550.58
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,446372.53
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,406694.5
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,1048046
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,General Expense,Expense:General Expense,621816
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,27904.22
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,64499.41
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,27077.72
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,50272.76
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,91851.51
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,39988.5
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,139769.05
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Salaries & Benefits,Expense:Salaries & Benefits,119383.26
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,218.33
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,623.18
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,751.21
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,500
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Supplies & Materials,Expense:Supplies & Materials,0
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans Out,Expense:Trans Out,21943.86
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans Out,Expense:Trans Out,0
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans Out,Expense:Trans Out,0
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans Out,Expense:Trans Out,5000
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Expense,Trans Out,Expense:Trans Out,5000
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,From Other Agencies,Revenue:From Other Agencies,1493693.53
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,From Other Agencies,Revenue:From Other Agencies,620964.63
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,From Other Agencies,Revenue:From Other Agencies,337718.39
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,From Other Agencies,Revenue:From Other Agencies,662884
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,From Other Agencies,Revenue:From Other Agencies,511641
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,9443.86
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,194229.56
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-28266.7
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-77172.56
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,227696.39
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,145326.37
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,1806.81
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,-21908.6
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,276001
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,7000
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,208036
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Other Revenue,Revenue:Other Revenue,7000
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,12
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,12
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,72
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,100
2013,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Return on Investments,Revenue:Return on Investments,100
2009,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,21943.86
2010,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2011,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,0
2012,Special Revenue Funds,Federal and State Revenue,Special Revenue Funds:Federal and State Revenue,Non-Departmental,Non-Departmental Divisions,Non-Departmental:Non-Departmental Divisions,Revenue,Trans In,Revenue:Trans In,5000
