2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,11210
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,2000
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,2145
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Other Sources ,Revenue:Other Sources ,1645
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,162696
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,160596
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,158467
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,173295
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,176100
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Property Taxes ,Revenue:Property Taxes ,172550
2008,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2009,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2010,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2011,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2012,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2013,Special Revenue Funds,Landscape and Lighting Districts,Special Revenue Funds:Landscape and Lighting Districts,Public Works,Landscape and Lighting Districts,Public Works:Landscape and Lighting Districts,Revenue,Transfers In,Revenue:Transfers In,0
2008,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,0
2009,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,42500
2010,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,100000
2011,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,174977.17
2012,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,0
2013,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Expense,Fund Withdrawals,Expense:Fund Withdrawals,0
2008,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,2500
2009,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,2000
2010,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,1200
2011,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,500
2012,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,0
2013,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Interest,Revenue:Interest,0
2008,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,0
2009,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,40500
2010,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,64000
2011,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,68000
2012,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,0
2013,Trust Fund,KSAR Trust Fund,Trust Fund:KSAR Trust Fund,Non Departmental,KSAR Community Access,Non Departmental:KSAR Community Access,Revenue,Taxes/Franchise Fees,Revenue:Taxes/Franchise Fees,0
2008,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,57000
2009,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,70000
2010,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,15000
2011,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,0
2012,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,0
2013,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Fixed Assets,Expense:Fixed Assets,0
2008,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,0
2009,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,310000
2010,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,405
2011,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,351360
2012,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,0
2013,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Expense,Transfers Out,Expense:Transfers Out,0
2008,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Revenue,Interest and Rental Income,Revenue:Interest and Rental Income,15000
2009,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Revenue,Interest and Rental Income,Revenue:Interest and Rental Income,19500
2010,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Revenue,Interest and Rental Income,Revenue:Interest and Rental Income,10000
2011,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Revenue,Interest and Rental Income,Revenue:Interest and Rental Income,0
2012,Trust Fund,Library Capital Improvement Fund,Trust Fund:Library Capital Improvement Fund,Non Departmental,Library Capital Improvement Fund,Non Departmental:Library Capital Improvement Fund,Revenue,Interest and Rental Income,Revenue:Interest and Rental Income,0
